"","VK1rep1","VK3rep1","VK5rep1","unenriched1","unenriched2","unenriched3"
"67228946",7.42636622439863,7.53593133228422,7.64574093179432,7.55699349236909,7.5205604624675,7.57985694006953
"67229787",7.57196491280526,7.56230187182396,7.57502595281593,7.5171399354032,7.49779642185464,7.47303857370642
"67231803",7.46399825457487,7.50673578412881,7.25866617822184,7.55699349236909,7.54147985314859,7.52109731439774
"67233980",7.57196491280526,7.50673578412881,7.25866617822184,7.55699349236909,7.64355125642969,7.47303857370642
"67235901",7.46399825457487,7.56230187182396,7.44156025306615,7.79435937657229,7.81160053533635,7.80248825513079
"67236175",7.57196491280526,7.58652985521382,7.38803508891605,7.53778774910904,7.56093786377759,7.61359396500449
"67238784",7.52360011868108,7.50673578412881,7.60026033168377,7.5171399354032,7.54147985314859,7.25866617822184
"67240753",7.6328166282968,7.56230187182396,7.44156025306615,7.60825365070685,7.56093786377759,7.59715370919788
"67241156",8.0362459603154,7.93272231343761,7.9940943997178,7.74062896278864,7.80138569374959,7.77049770379039
"67244453",7.52360011868108,7.25866617822184,7.44156025306615,7.6527928891314,7.59646252531307,7.54205932318509
"67245171",7.42636622439863,7.6090600839664,7.25866617822184,7.79435937657229,7.76945862277112,7.79204739754784
"67245459",7.57196491280526,7.58652985521382,7.54755788072856,7.66653619143971,7.65798988557333,7.67275566909539
"67249520",7.54880554530833,7.6090600839664,7.57502595281593,7.71730525495681,7.74696445649421,7.72428643884798
"67250460",7.49569671758457,7.50673578412881,7.25866617822184,7.40802902152208,7.47259963490903,7.47303857370642
"67258683",7.46399825457487,7.43418578674623,7.44156025306615,7.46980301415021,7.54147985314859,7.25866617822184
"67260691",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.5205604624675,7.47303857370642
"67262989",7.61371534255817,7.63020161985609,7.51714484619344,7.44155677366296,7.25866617822184,7.25866617822184
"67264769",7.87058520261991,7.83727231041778,7.94896861850141,7.9681346288725,8.04991129419992,8.07861075523368
"67269704",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"67271194",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.54147985314859,7.56155692048512
"67272200",7.65096932709961,7.6090600839664,7.25866617822184,7.57501995031687,7.57920077882591,7.25866617822184
"67272981",7.57196491280526,7.56230187182396,7.48258994740854,7.25866617822184,7.25866617822184,7.25866617822184
"67275403",7.49569671758457,7.50673578412881,7.62372461434459,7.55699349236909,7.47259963490903,7.56155692048512
"67278456",7.66829961693641,7.72134846698868,7.51714484619344,7.62371769699081,7.61286953799836,7.62929173551807
"67280069",7.49569671758457,7.53593133228422,7.51714484619344,7.53778774910904,7.41000920914411,7.52109731439774
"67282161",7.57196491280526,7.43418578674623,7.51714484619344,7.25866617822184,7.47259963490903,7.25866617822184
"67282852",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.54147985314859,7.59715370919788
"67283602",7.52360011868108,7.53593133228422,7.51714484619344,7.25866617822184,7.25866617822184,7.25866617822184
"67286035",7.89249862790689,7.79686146062917,7.75739073194778,7.59205850025815,7.57920077882591,7.61359396500449
"67286054",7.83606202625022,7.83727231041778,7.51714484619344,8.28802275445143,8.335774470738,8.27752582475985
"67288390",7.25866617822184,7.25866617822184,7.25866617822184,7.59205850025815,7.56093786377759,7.56155692048512
"67289565",7.59350310692679,7.56230187182396,7.62372461434459,7.53778774910904,7.44398035662639,7.41032001249101
"67289650",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.25866617822184,7.54205932318509
"67290629",7.78633282179988,7.6090600839664,7.72325860776794,7.94505065353277,7.9130339814678,7.92278054635617
"67292411",7.25866617822184,7.25866617822184,7.25866617822184,7.66653619143971,7.67191201064338,7.7119701798123
"67297412",7.7008754961423,7.50673578412881,7.62372461434459,7.80444506580286,7.68536821681484,7.86117279326451
"67297603",7.61371534255817,7.53593133228422,7.48258994740854,7.55699349236909,7.57920077882591,7.52109731439774
"67301447",7.25866617822184,7.25866617822184,7.25866617822184,7.70517068017875,7.8314580359246,7.54205932318509
"67303663",7.66829961693641,7.63020161985609,7.70517911882615,7.74062896278864,7.73530365495256,7.7362745524404
"67304126",7.25866617822184,7.25866617822184,7.25866617822184,7.6527928891314,7.61286953799836,7.67275566909539
"67306374",7.6328166282968,7.68728674624215,7.80445534062644,8.05993801562023,8.07030040249546,8.05837118618742
"67306376",7.75953045773618,7.75299509946825,7.25866617822184,7.6527928891314,7.7110478664271,7.57985694006953
"67314824",8.05329736956046,7.99574937085439,8.00491557386868,7.70517068017875,7.69840130347731,7.7813884295691
"67316649",7.59350310692679,7.58652985521382,7.44156025306615,7.25866617822184,7.54147985314859,7.44436074983428
"67318545",7.37728137895875,7.43418578674623,7.25866617822184,7.63853996291035,7.67191201064338,7.56155692048512
"67320760",7.49569671758457,7.25866617822184,7.25866617822184,7.46980301415021,7.47259963490903,7.47303857370642
"67323313",7.37728137895875,7.4735667839026,7.25866617822184,7.55699349236909,7.41000920914411,7.56155692048512
"67327313",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.56093786377759,7.49828683401678
"67329767",7.54880554530833,7.6090600839664,7.62372461434459,7.5171399354032,7.54147985314859,7.47303857370642
"67329985",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"67332743",7.57196491280526,7.50673578412881,7.51714484619344,7.40802902152208,7.25866617822184,7.25866617822184
"67341718",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.54147985314859,7.56155692048512
"67343441",7.79921499904781,7.72134846698868,7.78925130002557,7.57501995031687,7.67191201064338,7.77049770379039
"67344167",7.46399825457487,7.53593133228422,7.44156025306615,7.60825365070685,7.74696445649421,7.7813884295691
"67347833",7.6328166282968,7.66916390247157,7.72325860776794,7.82405198440598,7.85995446959187,7.83262015111338
"67351343",7.52360011868108,7.25866617822184,7.25866617822184,7.60825365070685,7.69840130347731,7.68623895522747
"67353772",7.74555305218234,7.75299509946825,7.48258994740854,7.67981978792343,7.57920077882591,7.64433772349272
"67355273",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"67356294",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"67357654",7.37728137895875,7.25866617822184,7.25866617822184,7.57501995031687,7.56093786377759,7.57985694006953
"67370522",7.25866617822184,7.25866617822184,7.25866617822184,7.69268591327065,7.7233394891204,7.74795866316989
"67375542",7.37728137895875,7.4735667839026,7.51714484619344,7.5171399354032,7.47259963490903,7.25866617822184
"67377884",7.46399825457487,7.38281553002415,7.25866617822184,7.49467181559862,7.47259963490903,7.56155692048512
"67379654",7.6328166282968,7.70465318830536,7.48258994740854,7.57501995031687,7.49779642185464,7.57985694006953
"67381704",7.54880554530833,7.25866617822184,7.25866617822184,7.62371769699081,7.68536821681484,7.62929173551807
"67383571",7.25866617822184,7.25866617822184,7.57502595281593,7.49467181559862,7.5205604624675,7.47303857370642
"67383905",7.6328166282968,7.6090600839664,7.25866617822184,7.49467181559862,7.25866617822184,7.25866617822184
"67385284",7.46399825457487,7.66916390247157,7.51714484619344,7.87898538424279,7.93792374821519,7.99397267742728
"67389386",7.25866617822184,7.25866617822184,7.25866617822184,7.53778774910904,7.5205604624675,7.54205932318509
"67389484",7.57196491280526,7.4735667839026,7.57502595281593,7.46980301415021,7.25866617822184,7.44436074983428
"67397382",7.49569671758457,7.25866617822184,7.25866617822184,7.63853996291035,7.65798988557333,7.62929173551807
"67398904",7.52360011868108,7.50673578412881,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"67403858",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.47259963490903,7.47303857370642
"67407004",7.7731135511466,7.79686146062917,7.64574093179432,7.71730525495681,7.74696445649421,7.83262015111338
"67413116",7.7008754961423,7.68728674624215,7.51714484619344,7.89618725181209,7.86914165478075,7.94739267656779
"67413352",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.5205604624675,7.44436074983428
"67417844",7.66829961693641,7.75299509946825,7.74063805971936,7.55699349236909,7.47259963490903,7.54205932318509
"67420026",7.46399825457487,7.43418578674623,7.44156025306615,7.49467181559862,7.47259963490903,7.47303857370642
"67421500",7.25866617822184,7.25866617822184,7.25866617822184,7.55699349236909,7.5205604624675,7.52109731439774
"67424327",7.74555305218234,7.76805491236097,7.60026033168377,7.77356816413863,7.65798988557333,7.74795866316989
"67424571",7.75953045773618,7.81067681691158,7.74063805971936,7.80444506580286,7.85995446959187,7.82276390815214
"67431131",7.65096932709961,7.72134846698868,7.74063805971936,8.01202185958154,8.03599148799327,7.95538961267234
"67435439",7.75953045773618,7.75299509946825,7.74063805971936,7.55699349236909,7.5205604624675,7.44436074983428
"67445948",7.49569671758457,7.43418578674623,7.48258994740854,7.66653619143971,7.56093786377759,7.59715370919788
"67448673",7.68490787096256,7.70465318830536,7.25866617822184,7.62371769699081,7.65798988557333,7.62929173551807
"67451739",7.7731135511466,7.72134846698868,7.74063805971936,7.55699349236909,7.54147985314859,7.52109731439774
"67453867",7.79921499904781,7.85009908762934,7.81922824581172,7.69268591327065,7.62853560981846,7.67275566909539
"67458415",7.54880554530833,7.6090600839664,7.62372461434459,7.5171399354032,7.54147985314859,7.47303857370642
"67460632",7.54880554530833,7.50673578412881,7.25866617822184,7.5171399354032,7.5205604624675,7.52109731439774
"67461848",7.65096932709961,7.6090600839664,7.64574093179432,7.63853996291035,7.5205604624675,7.65880548848324
"67462295",7.66829961693641,7.65017956310443,7.25866617822184,7.25866617822184,7.25866617822184,7.41032001249101
"67463536",7.61371534255817,7.65017956310443,7.48258994740854,7.62371769699081,7.49779642185464,7.52109731439774
"67463692",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"67464204",7.25866617822184,7.25866617822184,7.25866617822184,7.7840711296293,7.73530365495256,7.75936007578095
"67469358",7.42636622439863,7.38281553002415,7.38803508891605,7.70517068017875,7.74696445649421,7.64433772349272
"67469579",7.59350310692679,7.68728674624215,7.54755788072856,7.67981978792343,7.61286953799836,7.67275566909539
"67469680",8.09425822396983,7.93272231343761,7.9940943997178,8.0190694929303,8.11580231633265,8.11751397437534
"67473924",7.6328166282968,7.50673578412881,7.64574093179432,7.92918600215895,7.98497084046869,8.01610389541554
"67474189",7.59350310692679,7.56230187182396,7.57502595281593,7.57501995031687,7.57920077882591,7.61359396500449
"67480790",7.49569671758457,7.50673578412881,7.44156025306615,7.59205850025815,7.59646252531307,7.57985694006953
"67482085",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.25866617822184,7.54205932318509
"67487724",7.52360011868108,7.50673578412881,7.44156025306615,7.25866617822184,7.25866617822184,7.25866617822184
"67494395",8.1481135943428,8.05340717236683,7.92516902185518,7.99043505994858,7.96966139700365,7.97880759470376
"67494869",7.25866617822184,7.25866617822184,7.25866617822184,7.59205850025815,7.57920077882591,7.57985694006953
"67499229",7.25866617822184,7.25866617822184,7.25866617822184,7.5171399354032,7.49779642185464,7.54205932318509
"67500631",7.42636622439863,7.38281553002415,7.25866617822184,7.49467181559862,7.47259963490903,7.41032001249101
"67506316",7.52360011868108,7.43418578674623,7.44156025306615,7.46980301415021,7.47259963490903,7.36592630713088
"67508449",7.25866617822184,7.43418578674623,7.25866617822184,7.63853996291035,7.62853560981846,7.56155692048512
"67509789",7.52360011868108,7.43418578674623,7.44156025306615,7.46980301415021,7.47259963490903,7.41032001249101
"67516409",7.46399825457487,7.58652985521382,7.51714484619344,7.62371769699081,7.54147985314859,7.67275566909539
"67525095",7.57196491280526,7.58652985521382,7.51714484619344,7.49467181559862,7.25866617822184,7.36592630713088
"67526219",7.25866617822184,7.58652985521382,7.25866617822184,7.46980301415021,7.56093786377759,7.25866617822184
"67530100",8.21922666456126,8.15668730472478,8.22601706556075,8.33656970336936,8.41933333569179,8.43045870674827
"67541566",7.25866617822184,7.58652985521382,7.54755788072856,7.40802902152208,7.47259963490903,7.47303857370642
"67549301",7.54880554530833,7.4735667839026,7.54755788072856,7.49467181559862,7.5205604624675,7.47303857370642
"67549551",7.7008754961423,7.73744285458943,7.60026033168377,7.62371769699081,7.67191201064338,7.56155692048512
"67553255",7.25866617822184,7.25866617822184,7.25866617822184,7.72911675781694,7.76945862277112,7.82276390815214
"67557997",7.59350310692679,7.66916390247157,7.25866617822184,7.59205850025815,7.62853560981846,7.59715370919788
"67560329",7.54880554530833,7.53593133228422,7.51714484619344,7.36430523078783,7.41000920914411,7.41032001249101
"67562815",7.37728137895875,7.25866617822184,7.25866617822184,7.57501995031687,7.56093786377759,7.57985694006953
"67566243",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.64355125642969,7.62929173551807
"67567938",7.68490787096256,7.81067681691158,7.83360330761064,7.80444506580286,7.69840130347731,7.74795866316989
"67569248",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.49779642185464,7.47303857370642
"67575125",7.59350310692679,7.6090600839664,7.44156025306615,7.6527928891314,7.67191201064338,7.7119701798123
"67577263",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.5205604624675,7.25866617822184
"67578897",7.46399825457487,7.6090600839664,7.57502595281593,7.5171399354032,7.44398035662639,7.47303857370642
"67578969",7.57196491280526,7.50673578412881,7.38803508891605,7.49467181559862,7.41000920914411,7.47303857370642
"67587599",7.57196491280526,7.53593133228422,7.60026033168377,7.75186284921584,7.74696445649421,7.74795866316989
"67589458",7.25866617822184,7.25866617822184,7.25866617822184,7.36430523078783,7.54147985314859,7.44436074983428
"67591012",7.37728137895875,7.25866617822184,7.38803508891605,7.55699349236909,7.64355125642969,7.59715370919788
"67597101",7.57196491280526,7.43418578674623,7.51714484619344,7.55699349236909,7.47259963490903,7.54205932318509
"67599620",7.42636622439863,7.43418578674623,7.54755788072856,7.46980301415021,7.41000920914411,7.47303857370642
"67600294",7.37728137895875,7.25866617822184,7.25866617822184,7.40802902152208,7.47259963490903,7.47303857370642
"67600784",8.09425822396983,8.10679748281444,8.05663472708414,8.23665212948474,8.19952088500322,8.29810353341071
"67600895",7.42636622439863,7.38281553002415,7.44156025306615,7.25866617822184,7.25866617822184,7.25866617822184
"67602998",7.68490787096256,7.70465318830536,7.72325860776794,7.60825365070685,7.56093786377759,7.59715370919788
"67611551",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
